TEMPLATE_ID, FILENAME, CLUSTER_INDEX, CONFIDENCE
101561,frames/24674.png,164,1
104459,frames/21800.png,165,1
102915,frames/21803.png,165,1
102740,frames/10149.png,165,1
103414,frames/21808.png,165,1
102633,img/1783.jpg,165,1
104057,frames/10079.png,165,1
103611,frames/15200.png,165,1
104026,frames/15201.png,165,1
103442,frames/15198.png,165,1
102916,frames/15190.png,165,1
102854,frames/15191.png,165,1
104327,frames/15192.png,165,1
103265,frames/15196.png,165,1
103384,frames/15197.png,165,1
103617,frames/15189.png,165,1
103108,frames/15188.png,165,1
103001,frames/21807.png,165,1
103624,frames/20210.png,165,1
104331,frames/9222.png,165,1
103063,frames/21799.png,165,1
104428,frames/10172.png,165,1
103438,frames/15193.png,165,1
103584,frames/9215.png,165,1
103851,frames/15185.png,165,1
103762,frames/15184.png,165,1
104458,frames/20208.png,165,1
103249,frames/8676.png,166,1
103094,frames/8677.png,166,1
102945,frames/8672.png,166,1
102576,frames/8673.png,166,1
103326,frames/8678.png,166,1
102865,frames/8675.png,166,1
104715,frames/8674.png,166,1
104395,frames/8681.png,166,1
104312,frames/8683.png,166,1
103402,frames/8682.png,166,1
103375,frames/8684.png,166,1
103074,frames/8680.png,166,1
103489,frames/8685.png,166,1
104086,frames/18230.png,167,1
102846,frames/18239.png,167,1
103710,frames/18238.png,167,1
104342,frames/18231.png,167,1
103610,frames/18232.png,167,1
104326,frames/18235.png,167,1
104054,frames/18226.png,167,1
103021,frames/18224.png,167,1
103547,frames/18225.png,167,1
102603,frames/18228.png,167,1
103683,frames/18240.png,167,1
103228,frames/18242.png,167,1
103889,frames/18246.png,167,1
103309,frames/18248.png,167,1
104674,frames/18245.png,167,1
100855,img/101901.jpg,168,1
100590,img/100652.jpg,168,1
101410,frames/42736.png,169,1
101183,frames/42737.png,169,1
100208,frames/42738.png,169,1
100252,frames/42739.png,169,1
100027,frames/42742.png,169,1
100102,frames/42741.png,169,1
100656,frames/42740.png,169,1
102712,frames/16942.png,170,1
104396,frames/19115.png,170,1
102625,frames/19112.png,170,1
103202,frames/19104.png,170,1
103609,frames/19133.png,170,1
103502,img/2570.jpg,170,1
103945,frames/19106.png,170,1
104214,frames/19103.png,170,1
102613,frames/19102.png,170,1
103979,frames/13764.png,170,1
104082,frames/8669.png,170,1
102588,img/2933.jpg,170,1
103225,frames/19113.png,170,1
103894,frames/13762.png,170,1
103360,frames/13765.png,170,1
100724,img/119046.jpg,171,1
100075,img/118279.jpg,171,1
103781,frames/15168.png,172,1
103413,frames/25453.png,172,1
103416,frames/20211.png,172,1
103200,frames/10057.png,172,1
103011,frames/10070.png,172,1
102932,frames/10071.png,172,1
104558,frames/10072.png,172,1
104134,frames/10062.png,172,1
103670,frames/15195.png,172,1
102600,frames/10069.png,172,1
104699,frames/10066.png,172,1
102891,frames/10061.png,172,1
104559,frames/10060.png,172,1
104415,frames/10058.png,172,1
102914,frames/10063.png,172,1
103277,frames/20207.png,172,1
104306,frames/20209.png,172,1
102642,frames/20206.png,172,1
102927,frames/20205.png,172,1
104531,frames/14989.png,173,1
102835,img/2025.jpg,173,1
103939,img/1653.jpg,173,1
103239,frames/14987.png,173,1
104784,img/1829.jpg,173,1
104143,img/1393.jpg,173,1
103140,img/1551.jpg,173,1
103306,img/2061.jpg,173,1
103582,frames/206279.png,174,1
103390,frames/206415.png,174,1
104551,frames/204905.png,174,1
104295,frames/205884.png,174,1
103370,frames/207011.png,174,1
104276,frames/206318.png,174,1
104302,frames/204798.png,174,1
104250,frames/206329.png,174,1
103515,frames/206909.png,174,1
103171,img/101638.jpg,175,1
103484,img/101151.jpg,175,1
104690,frames/128224.png,175,1
104645,frames/126024.png,175,1
104385,img/107746.jpg,175,1
103490,img/102289.jpg,175,1
102015,img/110263.jpg,176,1
101197,img/3120.jpg,176,1
101106,img/4800.jpg,176,1
101063,img/3814.jpg,176,1
100677,img/491.jpg,176,1
101378,img/814.jpg,176,1
101242,img/3556.jpg,176,1
101083,img/2165.jpg,176,1
100291,img/1741.jpg,176,1
100202,img/2492.jpg,176,1
102410,frames/20729.png,177,1
101496,frames/20718.png,177,1
102295,frames/20726.png,177,1
101950,frames/20727.png,177,1
101520,frames/20724.png,177,1
102565,frames/20725.png,177,1
101785,frames/20723.png,177,1
101712,frames/20730.png,177,1
101673,frames/20733.png,177,1
102450,frames/20732.png,177,1
101657,frames/20736.png,177,1
101473,frames/20745.png,177,1
102111,frames/20747.png,177,1
102271,frames/20748.png,177,1
102019,frames/20749.png,177,1
103834,frames/21802.png,178,1
103004,frames/21804.png,178,1
102680,img/73225.jpg,178,1
102587,frames/25459.png,178,1
104144,img/3372.jpg,178,1
103135,img/4361.jpg,178,1
104256,img/1913.jpg,178,1
103733,img/73245.jpg,178,1
102656,img/2314.jpg,178,1
101589,img/106686.jpg,179,1
101613,img/100795.jpg,179,1
101647,img/100655.jpg,179,1
103116,frames/64989.png,180,1
104765,frames/57241.png,180,1
103368,frames/59556.png,180,1
104449,img/57322.jpg,180,1
103752,frames/59555.png,180,1
104205,frames/59561.png,180,1
104308,frames/59565.png,180,1
104524,frames/59568.png,180,1
102857,frames/30336.png,180,1
103620,img/60428.jpg,181,1
103973,frames/59559.png,181,1
102686,frames/59558.png,181,1
103955,frames/59564.png,181,1
103592,frames/59566.png,181,1
103532,frames/59567.png,181,1
103717,img/57324.jpg,181,1
102801,frames/59563.png,181,1
103178,frames/59557.png,181,1
103295,frames/64991.png,181,1
102970,frames/15205.png,182,1
102178,frames/174887.png,182,1
101990,frames/173993.png,182,1
101683,frames/171807.png,182,1
101966,frames/173507.png,182,1
102561,frames/174481.png,182,1
101678,frames/173875.png,182,1
102254,frames/174796.png,182,1
102456,frames/174970.png,182,1
102482,frames/172524.png,182,1
102220,frames/173004.png,182,1
101480,frames/175258.png,182,1
104787,frames/156459.png,183,1
103600,img/115897.jpg,183,1
104305,frames/156337.png,183,1
102941,frames/156435.png,183,1
100512,frames/148202.png,183,1
103284,frames/166099.png,183,1
102853,frames/155598.png,183,1
103216,img/116159.jpg,183,1
103962,frames/157020.png,183,1
103058,img/113812.jpg,184,1
100904,frames/183427.png,184,1
101206,img/116910.jpg,184,1
100025,img/117542.jpg,184,1
101420,frames/141994.png,184,1
100332,frames/141797.png,184,1
100269,frames/53708.png,185,1
100795,frames/53495.png,185,1
100205,frames/53496.png,185,1
100380,frames/53491.png,185,1
100294,frames/45350.png,185,1
100800,frames/45359.png,185,1
100030,frames/53485.png,185,1
100331,frames/45345.png,185,1
100392,frames/53823.png,185,1
100963,frames/45348.png,185,1
100848,frames/53452.png,185,1
101156,frames/53737.png,185,1
100469,img/789.jpg,185,1
100634,frames/45365.png,185,1
100548,frames/53872.png,185,1
100654,frames/53876.png,185,1
101339,frames/53877.png,185,1
100172,frames/53470.png,185,1
101023,frames/45357.png,185,1
100123,frames/53854.png,185,1
100486,frames/53861.png,185,1
100666,frames/53670.png,185,1
100779,frames/53828.png,185,1
100061,frames/45287.png,185,1
100680,frames/45266.png,185,1
100274,frames/53884.png,185,1
100979,frames/45184.png,185,1
100689,frames/45273.png,185,1
100119,frames/53658.png,185,1
101442,frames/45360.png,185,1
101422,frames/45244.png,185,1
101091,frames/45245.png,185,1
100749,frames/53673.png,185,1
100299,frames/53420.png,185,1
100385,frames/53518.png,185,1
101090,frames/53636.png,185,1
100115,frames/53632.png,185,1
100777,frames/45312.png,185,1
101030,frames/53627.png,185,1
101218,frames/53626.png,185,1
101384,frames/53623.png,185,1
100762,frames/45308.png,185,1
101436,frames/45230.png,185,1
101394,frames/53766.png,185,1
100633,frames/53765.png,185,1
100543,frames/53762.png,185,1
101184,frames/53501.png,185,1
100519,frames/53388.png,185,1
100264,frames/53383.png,185,1
101071,frames/53386.png,185,1
100437,frames/53813.png,185,1
100647,frames/53607.png,185,1
100472,frames/53800.png,185,1
101006,frames/53391.png,185,1
100055,frames/53397.png,185,1
100019,frames/53559.png,185,1
104391,frames/30337.png,186,1
102989,frames/57231.png,186,1
104155,frames/57225.png,186,1
102864,frames/57230.png,186,1
103922,frames/30338.png,186,1
102718,frames/30346.png,186,1
103824,frames/30343.png,186,1
103345,frames/30335.png,186,1
103473,img/113233.jpg,187,1
103823,img/115168.jpg,187,1
104588,img/112798.jpg,187,1
102995,img/112959.jpg,187,1
104238,img/113407.jpg,187,1
103915,img/114040.jpg,187,1
102648,frames/164328.png,187,1
102574,img/112848.jpg,187,1
103602,img/113181.jpg,187,1
103096,img/113881.jpg,187,1
103040,img/114000.jpg,187,1
104754,img/112498.jpg,187,1
104121,frames/164699.png,187,1
102978,img/114179.jpg,187,1
103458,frames/163710.png,187,1
104048,img/112659.jpg,187,1
103332,img/115379.jpg,187,1
102577,img/114118.jpg,187,1
103529,frames/78270.png,188,1
103920,frames/78271.png,188,1
102749,frames/78276.png,188,1
102697,frames/78274.png,188,1
104405,frames/78265.png,188,1
104135,frames/78264.png,188,1
103756,frames/78272.png,188,1
103727,frames/78273.png,188,1
103796,frames/78277.png,188,1
103850,frames/78275.png,188,1
103688,frames/78268.png,188,1
103735,frames/78269.png,188,1
102906,frames/78267.png,188,1
103570,frames/8667.png,189,1
103618,frames/8663.png,189,1
104289,frames/8660.png,189,1
102984,frames/8671.png,189,1
103222,frames/8666.png,189,1
103723,frames/8665.png,189,1
103696,frames/8664.png,189,1
103650,frames/8662.png,189,1
102659,frames/8661.png,189,1
103545,frames/8668.png,189,1
103268,frames/19114.png,189,1
103689,img/102125.jpg,190,1
103671,img/101646.jpg,190,1
104202,frames/10568.png,190,1
102985,frames/10569.png,190,1
103822,frames/126889.png,190,1
103881,frames/125580.png,190,1
102998,frames/10570.png,190,1
103415,img/101837.jpg,190,1
101505,img/1300.jpg,190,1
104421,img/704.jpg,190,1
102981,img/2976.jpg,190,1
103491,img/3891.jpg,191,1
103870,img/2303.jpg,191,1
103283,img/605.jpg,191,1
102979,img/4619.jpg,191,1
103631,frames/11230.png,191,1
103749,frames/11226.png,191,1
104317,frames/11227.png,191,1
104789,frames/11228.png,191,1
104745,frames/11229.png,191,1
104374,frames/11225.png,191,1
103485,frames/11232.png,191,1
103742,img/1280.jpg,191,1
104034,img/1020.jpg,191,1
103626,img/1299.jpg,191,1
102855,frames/11231.png,191,1
104012,img/109785.jpg,192,1
104503,frames/147207.png,192,1
103907,img/108670.jpg,192,1
104736,img/109689.jpg,192,1
103730,frames/18223.png,193,1
103697,frames/18250.png,193,1
104025,frames/18236.png,193,1
103779,frames/18237.png,193,1
104724,frames/18227.png,193,1
104426,frames/18229.png,193,1
100129,img/119140.jpg,193,1
103097,frames/18251.png,193,1
103546,frames/18243.png,193,1
104617,frames/18244.png,193,1
104351,frames/18249.png,193,1
100573,img/1899.jpg,194,1
100694,img/4916.jpg,194,1
100697,img/4173.jpg,194,1
101219,frames/14823.png,194,1
101149,img/2482.jpg,194,1
100928,frames/204725.png,194,1
100846,img/3697.jpg,194,1
100971,img/3227.jpg,194,1
100794,img/5025.jpg,194,1
100756,img/1219.jpg,194,1
101731,frames/191833.png,194,1
101269,img/1574.jpg,194,1
100688,img/3.jpg,194,1
103469,img/125099.jpg,195,1
104029,frames/205863.png,195,1
103574,frames/205724.png,195,1
103978,frames/204906.png,195,1
104249,frames/205505.png,195,1
102809,frames/206400.png,195,1
103118,frames/204852.png,195,1
103176,frames/205335.png,195,1
103002,frames/206300.png,195,1
103581,frames/207035.png,195,1
103468,frames/206720.png,195,1
103597,frames/206105.png,195,1
103046,img/120363.jpg,195,1
100104,img/114253.jpg,196,1
100759,img/114484.jpg,196,1
100084,img/115520.jpg,196,1
100606,img/114465.jpg,196,1
104182,img/4087.jpg,197,1
103269,frames/13626.png,197,1
104613,frames/13629.png,197,1
104269,img/4444.jpg,197,1
102650,frames/13633.png,197,1
103519,img/2406.jpg,197,1
104716,img/4525.jpg,197,1
103270,frames/13627.png,197,1
104146,frames/13622.png,197,1
103926,frames/13623.png,197,1
104042,frames/13621.png,197,1
103066,frames/13628.png,197,1
102960,img/709.jpg,197,1
102758,img/2768.jpg,197,1
103622,img/2068.jpg,197,1
104553,img/1099.jpg,197,1
104398,frames/13613.png,197,1
103897,frames/13624.png,197,1
103660,img/4121.jpg,197,1
103840,img/3458.jpg,197,1
104433,img/2182.jpg,197,1
103114,img/2718.jpg,197,1
104055,img/284.jpg,197,1
103561,img/3176.jpg,197,1
104495,img/2221.jpg,197,1
103196,img/4953.jpg,197,1
103075,frames/13634.png,197,1
104454,frames/13630.png,197,1
104163,frames/13625.png,197,1
103652,frames/18831.png,197,1
102733,frames/18834.png,197,1
100474,frames/42772.png,198,1
100309,frames/42719.png,198,1
101402,img/1625.jpg,198,1
100631,img/42240.jpg,198,1
101016,img/3920.jpg,198,1
100148,img/42264.jpg,198,1
100937,img/42263.png,198,1
101007,frames/42765.png,198,1
101307,frames/42764.png,198,1
100997,frames/42769.png,198,1
101186,frames/42768.png,198,1
100659,frames/42773.png,198,1
100913,frames/42770.png,198,1
100996,frames/42771.png,198,1
100146,frames/42776.png,198,1
100327,frames/42774.png,198,1
100506,frames/42775.png,198,1
100847,frames/42778.png,198,1
101275,img/2203.jpg,198,1
101133,frames/42767.png,198,1
101194,frames/42766.png,198,1
100524,img/1270.jpg,198,1
101316,img/1676.jpg,198,1
101153,img/2632.JPG,198,1
101234,img/1111.jpg,198,1
104566,img/69960.jpg,199,1
103950,frames/72003.png,199,1
103352,frames/72005.png,199,1
104636,frames/72004.png,199,1
104203,frames/69969.png,199,1
103632,img/69962.jpg,199,1
103350,img/69963.jpg,199,1
104178,img/69958.jpg,199,1
103554,img/69956.jpg,199,1
103443,img/117023.jpg,200,1
104066,frames/208946.png,200,1
104450,img/113100.jpg,200,1
104569,img/114014.jpg,200,1
100226,frames/142900.png,200,1
103714,frames/208799.png,200,1
104430,frames/208192.png,200,1
100944,frames/184733.png,200,1
101579,frames/127286.png,200,1
102234,img/110731.jpg,200,1
102711,frames/208410.png,200,1
103525,frames/208798.png,200,1
104189,img/118015.jpg,200,1
103356,frames/208320.png,200,1
104423,img/120538.jpg,201,1
102845,img/120998.jpg,201,1
104708,img/119836.jpg,201,1
102895,img/120482.jpg,201,1
101454,frames/11400.png,202,1
101469,frames/11399.png,202,1
101301,img/3321.jpg,202,1
100507,frames/5893.png,202,1
100668,frames/5892.png,202,1
100192,frames/5890.png,202,1
100637,frames/11401.png,202,1
101840,frames/207054.png,203,1
102663,frames/20231.png,203,1
101947,frames/126211.png,203,1
103041,frames/158742.png,203,1
102152,frames/177610.png,203,1
102462,frames/180114.png,203,1
101704,frames/180387.png,203,1
102671,frames/195175.png,203,1
100572,frames/17159.png,203,1
103481,frames/185014.png,204,1
104639,frames/186386.png,204,1
102900,frames/141692.png,204,1
104763,frames/142752.png,204,1
103353,frames/186704.png,204,1
102522,img/102640.jpg,204,1
103498,img/117848.jpg,204,1
104633,img/116888.jpg,204,1
102652,frames/185534.png,204,1
102727,frames/143086.png,204,1
103195,frames/184393.png,204,1
104508,frames/182574.png,204,1
104790,frames/143106.png,204,1
102782,frames/142694.png,204,1
103131,frames/185193.png,204,1
103709,frames/186851.png,204,1
104420,img/117648.jpg,204,1
103506,frames/183777.png,204,1
103802,frames/185742.png,204,1
103634,frames/142669.png,204,1
103903,frames/142470.png,204,1
103446,frames/183272.png,204,1
103967,frames/142803.png,204,1
104340,frames/183992.png,204,1
102704,img/116972.jpg,204,1
103522,img/117419.jpg,204,1
104315,frames/142772.png,204,1
100204,frames/53704.png,205,1
100386,frames/53710.png,205,1
100597,frames/45176.png,205,1
100747,frames/45171.png,205,1
100884,frames/45343.png,205,1
100116,frames/53827.png,205,1
100098,frames/53722.png,205,1
100550,frames/53721.png,205,1
101447,frames/45165.png,205,1
100557,frames/45163.png,205,1
100827,frames/45161.png,205,1
100296,frames/53588.png,205,1
100375,frames/53585.png,205,1
100153,frames/53455.png,205,1
100393,frames/45154.png,205,1
101324,frames/53599.png,205,1
100217,frames/53443.png,205,1
101046,frames/53441.png,205,1
100778,frames/53444.png,205,1
100347,frames/53697.png,205,1
100767,frames/53694.png,205,1
100907,frames/53903.png,205,1
101245,frames/53888.png,205,1
101181,frames/53870.png,205,1
100142,frames/53875.png,205,1
101114,frames/53879.png,205,1
100955,frames/53681.png,205,1
100228,frames/53911.png,205,1
101246,frames/53408.png,205,1
100401,frames/53865.png,205,1
100738,frames/53674.png,205,1
100829,frames/53789.png,205,1
100454,frames/53785.png,205,1
100068,frames/53890.png,205,1
101243,frames/45280.png,205,1
100552,frames/45286.png,205,1
100807,frames/45285.png,205,1
100836,frames/53410.png,205,1
100933,frames/53520.png,205,1
101235,frames/53661.png,205,1
100241,frames/53794.png,205,1
101250,frames/53542.png,205,1
101445,frames/53817.png,205,1
100266,frames/53889.png,205,1
100579,frames/53882.png,205,1
101341,frames/53881.png,205,1
101038,frames/53887.png,205,1
100046,frames/45276.png,205,1
100321,frames/45275.png,205,1
100798,frames/53656.png,205,1
101265,frames/53437.png,205,1
101370,frames/53439.png,205,1
101124,frames/53506.png,205,1
101297,frames/53643.png,205,1
100232,frames/53649.png,205,1
100002,frames/45247.png,205,1
101058,frames/53637.png,205,1
101353,frames/53639.png,205,1
101455,frames/45251.png,205,1
101285,frames/45252.png,205,1
100149,frames/53743.png,205,1
100231,frames/53453.png,205,1
100593,frames/53723.png,205,1
100555,frames/45318.png,205,1
100750,frames/45314.png,205,1
100692,frames/45224.png,205,1
100510,frames/45225.png,205,1
100069,frames/53756.png,205,1
100416,frames/53575.png,205,1
100850,frames/45307.png,205,1
101340,frames/53616.png,205,1
101008,frames/53615.png,205,1
100496,frames/45237.png,205,1
101231,frames/45236.png,205,1
100278,frames/53764.png,205,1
101298,frames/53507.png,205,1
100769,frames/53382.png,205,1
100109,frames/53648.png,205,1
101022,frames/53543.png,205,1
100704,frames/53818.png,205,1
100122,frames/53819.png,205,1
101175,frames/45338.png,205,1
101147,frames/45339.png,205,1
100537,frames/45337.png,205,1
100293,frames/53609.png,205,1
100982,frames/53606.png,205,1
101135,frames/45201.png,205,1
100522,frames/45206.png,205,1
100162,frames/53771.png,205,1
100796,frames/53807.png,205,1
101444,frames/53392.png,205,1
101356,frames/45326.png,205,1
101497,frames/126381.png,206,1
101994,frames/127377.png,206,1
102370,frames/127330.png,206,1
102399,frames/126318.png,206,1
102765,img/90.jpg,207,1
104608,frames/22261.png,207,1
102957,img/1114.jpg,207,1
103680,frames/22260.png,207,1
103173,frames/20632.png,207,1
102849,img/4228.jpg,207,1
103381,img/1619.jpg,207,1
102848,frames/22257.png,207,1
102725,frames/22256.png,207,1
104114,frames/22259.png,207,1
103289,frames/22258.png,207,1
102531,frames/198989.png,208,1
103174,frames/192046.png,208,1
102773,frames/128899.png,208,1
100320,frames/69696.png,208,1
101682,frames/169172.png,208,1
102264,frames/25122.png,208,1
104100,frames/190396.png,208,1
100295,frames/42725.png,208,1
102267,img/112588.jpg,208,1
101838,frames/126773.png,208,1
102391,frames/129024.png,208,1
103430,img/107670.jpg,208,1
101606,img/175.jpg,208,1
102446,frames/128372.png,208,1
102724,frames/190628.png,208,1
102510,frames/128618.png,208,1
100733,img/2988.jpeg,208,1
104774,frames/19693.png,208,1
103687,frames/194320.png,208,1
102011,frames/125702.png,208,1
103495,frames/148739.png,208,1
103280,frames/167256.png,208,1
104714,frames/206884.png,208,1
104185,frames/206167.png,208,1
100838,frames/17158.png,208,1
103012,frames/221454.png,209,1
104627,frames/219097.png,209,1
104360,frames/220058.png,209,1
103120,img/102666.jpg,209,1
103639,frames/220709.png,209,1
103078,frames/219455.png,209,1
104260,frames/221003.png,209,1
103959,frames/220341.png,209,1
102791,img/102131.jpg,209,1
102640,frames/219803.png,209,1
104020,frames/218831.png,209,1
103132,frames/220478.png,209,1
103226,frames/134390.png,209,1
102786,frames/220093.png,209,1
104750,frames/221782.png,209,1
104712,frames/221207.png,209,1
104209,frames/220202.png,209,1
102922,frames/220685.png,209,1
103929,img/106995.jpg,209,1
103410,frames/218916.png,210,1
103102,frames/219796.png,210,1
104766,img/107769.jpg,210,1
101111,frames/218680.png,210,1
104500,frames/218595.png,210,1
104096,frames/219707.png,210,1
104515,img/78228.jpg,211,1
104083,img/78183.jpg,211,1
104685,img/3546.jpg,211,1
104441,frames/78230.png,211,1
104107,img/78225.jpg,211,1
102664,frames/78234.png,211,1
103669,frames/78235.png,211,1
102920,frames/78233.png,211,1
104033,img/78226.jpg,211,1
104662,frames/78231.png,211,1
103814,img/78227.jpg,211,1
104361,img/5052.jpg,212,1
104115,img/2295.jpg,212,1
103440,img/45408.jpg,212,1
102792,img/4003.jpg,212,1
103150,img/4439.jpg,212,1
103974,img/1877.jpg,212,1
104047,img/4781.jpg,212,1
103692,img/2639.jpg,212,1
104410,img/3292.jpg,212,1
104574,img/45074.jpg,212,1
104266,frames/11224.png,212,1
103786,img/1038.jpg,212,1
103766,img/4939.jpg,212,1
103166,img/205.jpg,212,1
103472,img/45404.jpg,212,1
101078,img/897.jpg,213,1
101061,frames/9272.png,213,1
101426,frames/9267.png,213,1
100802,frames/9269.png,213,1
101278,frames/9268.png,213,1
100644,frames/9273.png,213,1
101359,frames/9271.png,213,1
100024,frames/9274.png,213,1
100518,frames/9275.png,213,1
101334,img/3021.jpg,213,1
101019,frames/14299.png,213,1
100515,frames/14298.png,213,1
100254,frames/14297.png,213,1
101267,img/480.jpg,213,1
100793,img/4787.jpg,213,1
100259,frames/14301.png,213,1
100502,frames/14300.png,213,1
101110,frames/14303.png,213,1
100842,frames/14302.png,213,1
100080,frames/14305.png,213,1
100803,frames/14304.png,213,1
101405,frames/14306.png,213,1
100203,img/4937.jpg,213,1
100681,img/116802.jpg,214,1
100114,frames/207791.png,214,1
101299,img/117447.jpg,214,1
100079,img/117395.jpg,214,1
100404,frames/207694.png,214,1
101377,img/118183.jpg,214,1
100973,frames/207645.png,214,1
101501,frames/179306.png,215,1
102180,img/124620.jpg,215,1
101981,frames/176424.png,215,1
102255,frames/178260.png,215,1
101752,frames/177592.png,215,1
101996,frames/181971.png,215,1
102495,frames/181054.png,215,1
102366,frames/179493.png,215,1
101908,img/124565.jpg,215,1
101761,img/124918.jpg,215,1
101917,frames/179126.png,215,1
101679,frames/179868.png,215,1
102063,img/124903.jpg,215,1
101644,frames/178286.png,215,1
102551,frames/180440.png,215,1
102068,frames/180444.png,215,1
102103,frames/177441.png,215,1
102004,img/124580.jpg,215,1
102018,frames/177775.png,215,1
101690,frames/178196.png,215,1
102247,frames/177198.png,215,1
102489,frames/178578.png,215,1
102055,frames/180641.png,215,1
101506,frames/178305.png,215,1
102086,img/125338.jpg,215,1
101854,img/124262.jpg,215,1
101875,frames/176810.png,215,1
102413,img/123944.jpg,215,1
101986,img/125086.jpg,215,1
102239,img/113283.jpg,216,1
101859,frames/161066.png,216,1
102409,img/1475.jpg,216,1
101964,img/1729.jpg,216,1
102494,img/113082.jpg,216,1
101839,img/113297.jpg,216,1
101942,img/114813.jpg,216,1
102206,img/113289.jpg,216,1
100272,frames/18881.png,217,1
100388,frames/18880.png,217,1
101086,frames/18883.png,217,1
100587,frames/18882.png,217,1
100195,frames/18865.png,217,1
103983,frames/166966.png,217,1
101172,img/3467.jpg,217,1
104101,img/118901.jpg,217,1
100250,frames/18878.png,217,1
100101,frames/18874.png,217,1
100881,frames/18875.png,217,1
100402,frames/18876.png,217,1
102638,img/118334.jpg,217,1
100442,frames/18866.png,218,1
100813,img/4044.jpg,218,1
100143,frames/18869.png,218,1
100567,frames/18867.png,218,1
101032,frames/18868.png,218,1
100604,frames/18870.png,218,1
101041,frames/18871.png,218,1
101028,frames/18872.png,218,1
100037,frames/18873.png,218,1
102095,img/102594.jpg,219,1
102053,frames/128606.png,219,1
101713,frames/127900.png,219,1
101700,img/107856.jpg,219,1
102187,frames/129590.png,219,1
102520,frames/127474.png,219,1
101660,img/107391.jpg,219,1
102316,frames/126569.png,219,1
101532,img/101013.jpg,219,1
100352,frames/68233.png,220,1
100191,frames/68236.png,220,1
101039,frames/68237.png,220,1
100179,frames/68234.png,220,1
101182,frames/68235.png,220,1
100972,frames/68238.png,220,1
100504,frames/68239.png,220,1
100157,img/2516.jpg,220,1
100986,frames/6632.png,220,1
100513,img/67051.jpg,220,1
100044,frames/68243.png,220,1
100111,frames/68242.png,220,1
101050,frames/68241.png,220,1
101121,frames/68240.png,220,1
101200,frames/68247.png,220,1
100623,frames/68246.png,220,1
100070,frames/68245.png,220,1
101166,frames/68244.png,220,1
101439,frames/68248.png,220,1
100615,img/67049.jpg,220,1
101178,img/67046.jpg,220,1
100817,img/67047.jpg,220,1
102974,img/120461.jpg,221,1
103271,img/119862.jpg,221,1
102554,frames/169200.png,221,1
104520,frames/210980.png,221,1
104791,img/119888.jpg,221,1
103906,img/120219.jpg,221,1
104240,img/120383.jpg,221,1
102963,img/120188.jpg,221,1
104193,img/119780.jpg,221,1
103393,img/120716.jpg,221,1
103098,img/120143.jpg,221,1
101489,frames/168779.png,221,1
103681,img/121366.jpg,222,1
103744,img/122397.jpg,222,1
102953,img/121528.jpg,222,1
103324,img/122103.jpg,222,1
103830,frames/20642.png,223,1
103275,frames/20636.png,223,1
104133,frames/20633.png,223,1
104757,frames/20635.png,223,1
103855,frames/20634.png,223,1
104693,frames/20637.png,223,1
103715,frames/20641.png,223,1
102397,frames/128709.png,223,1
102606,frames/128348.png,224,1
103576,frames/127889.png,224,1
104335,frames/128377.png,224,1
103082,frames/126115.png,224,1
104785,frames/128140.png,224,1
104000,frames/127215.png,224,1
102224,img/119325.jpg,224,1
103008,frames/126789.png,224,1
102136,img/119208.jpg,224,1
103311,frames/129452.png,224,1
103157,frames/127106.png,224,1
103317,frames/127674.png,224,1
103141,frames/127584.png,224,1
104697,frames/127938.png,224,1
100945,frames/25057.png,225,1
103308,frames/10202.png,225,1
102657,frames/10211.png,225,1
104353,frames/14991.png,225,1
104328,frames/10201.png,225,1
103282,frames/22635.png,225,1
103644,frames/22636.png,225,1
103456,frames/24382.png,225,1
103285,frames/7302.png,225,1
104786,frames/15315.png,225,1
102674,frames/15314.png,225,1
103348,frames/15319.png,225,1
102798,frames/21713.png,225,1
103403,frames/21715.png,225,1
103217,frames/21714.png,225,1
102228,img/106900.jpg,225,1
102611,img/461.jpg,225,1
104447,frames/22637.png,225,1
103847,frames/15316.png,225,1
104594,frames/21712.png,225,1
104689,frames/15287.png,225,1
102605,frames/15284.png,225,1
103465,frames/15283.png,225,1
102829,frames/10224.png,225,1
104180,frames/10184.png,225,1
104118,frames/158161.png,226,1
104658,frames/160619.png,226,1
102662,frames/160433.png,226,1
104147,frames/158555.png,226,1
102810,frames/162965.png,226,1
103263,frames/163965.png,226,1
102969,frames/158952.png,226,1
103774,frames/157792.png,226,1
103729,frames/165043.png,226,1
103404,frames/165086.png,226,1
104270,frames/163588.png,226,1
104485,frames/161791.png,226,1
104473,frames/161778.png,226,1
103358,frames/160023.png,226,1
104671,frames/165075.png,226,1
103991,frames/159493.png,226,1
103890,frames/160142.png,226,1
103408,frames/160149.png,226,1
104103,frames/159265.png,226,1
102870,frames/164719.png,226,1
103947,frames/160960.png,226,1
103109,frames/163832.png,226,1
103089,frames/163838.png,226,1
104217,frames/162129.png,226,1
103797,frames/165711.png,226,1
103351,frames/158270.png,226,1
103821,frames/160533.png,226,1
103450,frames/164626.png,226,1
103499,frames/158228.png,226,1
102615,frames/161574.png,226,1
104703,frames/160628.png,226,1
103764,frames/161022.png,226,1
102831,frames/162226.png,226,1
103085,frames/160402.png,226,1
104132,frames/164258.png,226,1
104031,frames/159561.png,226,1
104307,frames/159533.png,226,1
104241,frames/158962.png,226,1
103363,frames/158744.png,226,1
102668,frames/157538.png,226,1
103125,frames/157999.png,226,1
