TEMPLATE_ID,FILENAME,CLUSTER_INDEX,CONFIDENCE
102552,frames/125825.png,131,0.819528
101999,frames/24656.png,132,1.0
101559,frames/24682.png,132,0.900753
102175,frames/12894.png,132,0.764933
102229,frames/24663.png,132,0.923177
101913,frames/24660.png,132,0.870544
101952,frames/24661.png,132,0.921982
101866,frames/24667.png,132,0.854
101808,frames/24664.png,132,0.935212
101680,frames/24650.png,132,0.907079
102412,frames/24657.png,132,0.821369
101997,frames/24654.png,132,0.928317
101858,img/3161.jpg,132,0.848419
101598,frames/24676.png,132,0.94098
101786,frames/24679.png,132,0.883967
101620,frames/24670.png,132,0.904432
101685,frames/24672.png,132,0.95364
101831,frames/24658.png,132,0.917928
102501,frames/24665.png,132,0.967683
101741,frames/24675.png,132,0.940142
101587,img/3956.jpg,133,1.0
102414,img/2739.jpg,133,0.893871
101852,frames/17101.png,133,0.856471
101642,img/3253.jpg,133,0.911478
101563,img/303.jpg,133,0.873979
102362,img/438.jpg,133,0.885799
101962,img/781.jpg,133,0.901646
101792,frames/17102.png,133,0.84867
102515,img/3196.jpg,133,0.906751
102243,img/107777.jpg,133,0.738796
102039,img/2159.jpg,133,0.909152
101743,frames/6874.png,133,0.627978
102408,frames/6875.png,133,0.89615
101494,img/15.jpg,133,0.9024
102194,img/2952.jpg,133,0.903871
102328,img/1157.jpg,133,0.918394
102040,img/4109.jpg,133,0.878772
101925,img/1187.jpg,133,0.935697
101517,img/1629.jpg,133,0.849502
101987,frames/140729.png,134,1.0
101867,frames/174686.png,134,0.924039
102133,frames/174509.png,134,0.862974
102447,img/116158.jpg,134,0.850197
102500,frames/173451.png,134,0.960407
102342,img/115870.jpg,134,0.844696
101907,frames/174876.png,134,0.942787
101504,frames/171992.png,134,0.923843
102122,frames/173117.png,134,0.966806
101744,frames/172082.png,134,0.933216
102274,frames/174323.png,134,0.95135
102422,frames/172782.png,134,0.952596
102132,frames/172654.png,134,0.960475
100571,img/4626.jpeg,135,1.0
101438,img/2665.jpg,135,0.868377
102241,img/78.jpg,135,0.830088
100020,img/4575.jpg,135,0.868085
100151,img/2254.jpeg,135,0.920827
100643,img/2823.jpg,135,0.901975
100017,img/79104.jpg,135,0.894427
100280,img/3591.jpg,135,0.849109
100268,img/3005.JPG,135,0.872259
100303,img/4904.jpg,135,0.899377
100219,img/330.jpg,135,0.847597
101416,img/3879.jpg,135,0.925195
100737,img/3905.jpeg,135,0.861054
100058,img/3054.jpg,135,0.916911
101463,img/3082.jpg,135,0.880232
100586,img/4855.jpg,135,0.915622
100730,img/2472.jpeg,135,0.908921
100376,img/1407.jpg,135,0.858225
100007,img/4001.jpg,135,0.893512
101072,img/4997.jpeg,135,0.831427
101280,img/4708.jpg,135,0.880326
100981,img/2693.jpeg,135,0.847516
100546,img/3968.jpeg,135,0.764678
101270,img/1173.jpg,135,0.878767
100789,img/919.jpg,135,0.907644
100281,img/1545.jpg,135,0.902353
100635,img/2705.jpg,135,0.769444
100301,img/4396.jpg,135,0.881746
100212,img/1794.jpeg,135,0.843754
100137,img/3815.jpeg,135,0.87413
100343,img/3847.jpeg,135,0.935195
100861,img/58332.jpeg,135,0.882348
100790,frames/6631.png,135,0.664143
100397,frames/6633.png,135,0.679678
101237,img/2508.jpg,135,0.905452
100705,img/4512.jpg,135,0.890707
100091,img/231.jpeg,135,0.905011
101351,img/4866.jpg,135,0.92369
100782,img/41.jpeg,135,0.822349
100575,img/2906.jpg,135,0.790696
101449,img/2628.jpg,135,0.9048
100431,img/3507.jpg,135,0.913928
100601,img/5123.jpg,135,0.842896
100835,img/3248.jpeg,135,0.964177
101109,img/4137.jpeg,135,0.885726
101389,img/3105.jpeg,135,0.897236
101129,img/377.jpg,135,0.922943
102305,frames/23077.png,136,1.0
101855,frames/125645.png,136,0.713985
102492,frames/23073.png,136,0.843211
102318,frames/23071.png,136,0.91113
101733,frames/23074.png,136,0.894325
101989,frames/23075.png,136,0.849973
102150,frames/221405.png,137,1.0
101693,frames/221046.png,137,0.950013
101627,frames/219068.png,137,0.970031
102193,frames/220718.png,137,0.923382
102198,frames/222026.png,137,0.941748
101669,frames/222258.png,137,0.961567
102540,frames/219009.png,137,0.942629
102372,frames/219262.png,137,0.943589
101958,frames/222263.png,137,0.931701
101538,frames/221860.png,137,0.934432
102381,frames/218782.png,137,0.939742
102343,frames/221517.png,137,0.954422
102266,frames/221507.png,137,0.917154
101519,frames/220761.png,137,0.945117
101739,frames/220231.png,137,0.958211
102452,frames/220544.png,137,0.962118
102117,frames/220434.png,137,0.968432
102227,frames/219225.png,137,0.963385
102365,frames/220339.png,137,0.976569
101557,frames/221946.png,137,0.921284
102375,frames/218828.png,137,0.973442
101819,frames/179143.png,138,1.0
101583,frames/179606.png,138,0.933612
101577,img/124134.jpg,138,0.950488
101756,img/124612.jpg,138,0.945678
102436,img/125038.jpg,138,0.924161
102300,img/124896.jpg,138,0.884756
102200,img/125187.jpg,138,0.908938
102327,img/124598.jpg,138,0.876311
102511,img/125400.jpg,138,0.871429
101508,img/125303.jpg,138,0.953776
101703,img/2383.jpg,139,1.0
102169,img/4215.JPG,139,0.865362
102321,img/2144.jpg,139,0.910162
101505,img/1300.jpg,139,0.782769
101500,frames/23453.png,139,0.921709
101664,frames/23456.png,139,0.895125
101762,frames/23454.png,139,0.920183
101943,img/440.jpg,139,0.888441
102390,img/107123.jpg,140,1.0
101612,img/100614.jpg,140,0.967224
101826,frames/127104.png,140,0.871821
101730,img/102491.jpg,140,0.973285
100921,frames/183301.png,141,1.0
100736,frames/186274.png,141,0.770743
101092,img/117570.jpg,141,0.898888
100276,img/116772.jpg,141,0.844466
100853,img/118029.jpg,141,0.88218
100106,frames/219660.png,142,1.0
101404,img/112025.jpg,142,0.892757
100360,img/112290.jpg,142,0.881612
101157,frames/219269.png,142,0.939267
100468,frames/221132.png,142,0.831553
100682,frames/219471.png,143,1.0
101364,img/102064.jpg,143,0.828744
101375,img/100589.jpg,143,0.942097
102320,frames/78188.png,144,1.0
101594,frames/78196.png,144,0.962476
102353,frames/78198.png,144,0.844979
101774,frames/78187.png,144,0.919675
101790,frames/78186.png,144,0.929966
102140,frames/78185.png,144,0.865296
102383,frames/78189.png,144,0.93693
102351,frames/78194.png,144,0.930171
101998,frames/78195.png,144,0.958428
102069,frames/78197.png,144,0.936843
102402,frames/78190.png,144,0.978847
101599,frames/78191.png,144,0.957284
102281,frames/78192.png,144,0.947402
101971,frames/78193.png,144,0.966816
101882,img/4143.jpg,145,1.0
101623,frames/20840.png,145,0.946256
102330,frames/20841.png,145,0.975568
102532,frames/20842.png,145,0.946484
102221,frames/20844.png,145,0.903744
102073,frames/20835.png,145,0.930823
102415,frames/20831.png,145,0.975951
101651,frames/20830.png,145,0.930663
102155,frames/20833.png,145,0.954947
102283,frames/20832.png,145,0.968889
102265,img/470.jpg,145,0.82823
101738,frames/20828.png,145,0.959344
102070,frames/20829.png,145,0.928806
102298,frames/20826.png,145,0.961566
101650,frames/20827.png,145,0.971375
101764,frames/20824.png,145,0.938951
102528,frames/20825.png,145,0.960997
102429,frames/20837.png,145,0.960474
101608,frames/20839.png,145,0.964921
102057,frames/20838.png,145,0.974607
101906,frames/20834.png,145,0.9576
101804,frames/20836.png,145,0.977978
100391,frames/197451.png,146,1.0
100978,frames/200377.png,146,0.871209
101132,frames/198356.png,146,0.825003
100657,img/121890.jpg,146,0.850326
100594,img/121530.jpg,146,0.812824
100245,frames/197219.png,146,0.81146
100056,img/122225.jpg,146,0.733144
101284,frames/200072.png,146,0.870247
100158,frames/198471.png,146,0.849693
100824,frames/197538.png,146,0.800229
100306,img/121641.jpg,146,0.824017
101367,img/121511.jpg,146,0.83977
101440,frames/199088.png,146,0.919011
101570,frames/174856.png,147,1.0
101823,frames/171730.png,147,0.784521
102392,frames/173479.png,147,0.932146
102505,frames/172236.png,147,0.943295
101821,frames/140902.png,147,0.814868
101869,frames/171684.png,147,0.865232
102458,frames/171688.png,147,0.86959
101897,frames/172650.png,147,0.857175
102484,frames/172147.png,147,0.961716
102461,frames/152112.png,148,1.0
101904,img/114276.jpg,148,0.815773
101543,img/115135.jpg,148,0.90075
102332,img/114238.jpg,148,0.916238
102508,frames/138158.png,148,0.690451
102184,img/114754.jpg,148,0.927073
102319,frames/169438.png,149,1.0
101816,frames/168113.png,149,0.925936
101539,frames/168575.png,149,0.90587
101824,frames/168387.png,149,0.929726
102160,img/120888.jpg,149,0.640999
101617,frames/169244.png,149,0.896451
101621,frames/169296.png,149,0.874092
102449,img/119559.jpg,149,0.768576
102002,frames/169120.png,149,0.919694
102563,frames/169429.png,149,0.933358
101629,frames/168261.png,149,0.8932
102005,frames/168383.png,149,0.942866
101004,frames/148563.png,-1,1
100608,img/78.jpg,-1,1.0
100023,frames/175418.png,-1,1
101919,frames/195517.png,-1,1
101622,frames/174372.png,-1,1
102012,frames/128331.png,-1,1
100915,frames/192418.png,-1,1
100244,img/2120.jpg,-1,0.80006
101634,frames/196923.png,-1,1
102499,frames/207355.png,-1,1
101800,frames/175371.png,-1,1
102197,frames/199001.png,-1,1
101818,frames/174083.png,-1,1
101959,frames/207229.png,-1,1
102292,img/2641.jpg,-1,1
101088,img/3021.jpg,-1,0.772394
