TEMPLATE_ID,FILENAME,CLUSTER_INDEX,CONFIDENCE
123998,frames/193986.png,3398,0.834291
135036,frames/195276.png,3398,0.844153
134932,img/118321.jpg,3398,0.898787
131927,img/118974.jpg,3398,0.843518
129032,img/118971.jpg,3398,0.930848
120861,frames/191046.png,3398,0.907768
132576,img/119256.jpg,3398,0.96104
122746,img/119484.jpg,3398,0.889329
146580,frames/167375.png,3399,1
117211,img/3852.jpg,3399,1.0
167399,frames/166799.png,3399,1
130684,frames/206626.png,3399,0.843865
158250,frames/167576.png,3399,1
153538,frames/9320.png,3399,1
140670,frames/167207.png,3399,1
152099,frames/6784.png,3399,1
150705,frames/164673.png,3399,1
130058,frames/163855.png,3399,0.80354
113466,frames/72000.png,3399,0.825663
158073,frames/167827.png,3399,1
145464,img/121089.jpg,3399,1
116158,frames/183655.png,3399,0.750753
161363,img/108817.jpg,3399,1
151432,frames/167563.png,3399,1
154526,frames/163480.png,3399,1
159361,frames/167703.png,3399,1
154806,img/3993.jpg,3399,1
126369,frames/220517.png,3399,0.802118
152017,frames/167255.png,3399,1
142165,frames/215785.png,3399,1
115727,frames/186146.png,3399,0.858562
114144,frames/171320.png,3399,0.873746
146757,frames/167589.png,3399,1
142917,img/108957.jpg,3400,1
156755,frames/169744.png,3400,1
161499,img/109887.jpg,3400,1
144399,frames/187783.png,3400,1
144540,frames/187675.png,3400,1
150308,frames/187818.png,3400,1
144208,frames/187732.png,3400,1
142959,frames/187767.png,3400,1
154746,img/108455.jpg,3400,1
156646,frames/187798.png,3400,1
153177,frames/187812.png,3400,1
140921,frames/187585.png,3400,1
147027,frames/146638.png,3401,1
159064,frames/147021.png,3401,1
138277,frames/146191.png,3401,1
166499,frames/146524.png,3401,1
149471,frames/146317.png,3401,1
145747,frames/145759.png,3401,1
117100,img/116144.jpg,3401,1.0
142971,frames/145602.png,3401,1
157503,frames/145830.png,3401,1
155465,frames/145689.png,3401,1
158636,frames/146856.png,3401,1
166362,img/110001.jpg,3401,1
166256,frames/145873.png,3401,1
157320,frames/146906.png,3401,1
154365,frames/146904.png,3401,1
166369,frames/146007.png,3401,1
141714,frames/146248.png,3401,1
167326,frames/146566.png,3401,1
159762,frames/147232.png,3401,1
138275,frames/147018.png,3401,1
162894,frames/146420.png,3401,1
149674,frames/146967.png,3401,1
166631,frames/146655.png,3401,1
155961,frames/147268.png,3401,1
162803,frames/146379.png,3401,1
145115,img/108938.jpg,3401,1
138951,frames/147150.png,3401,1
149902,frames/145752.png,3401,1
148261,frames/147099.png,3401,1
127032,img/144361.jpg,3402,1.0
131827,frames/203981.png,3402,0.900418
122841,frames/201289.png,3402,0.927701
113024,img/116950.jpg,3402,0.804593
117945,img/117366.jpg,3402,0.774737
124831,frames/202306.png,3402,0.899083
133517,frames/202713.png,3402,0.891568
122985,frames/202676.png,3402,0.895053
113683,img/116841.jpg,3402,0.800048
139857,frames/150504.png,3402,1
131370,frames/148217.png,3402,0.833767
133756,img/143834.jpg,3402,0.858705
122719,img/143972.jpg,3402,0.777225
154429,frames/137598.png,3402,1
112324,img/124553.jpg,3402,0.856534
132796,img/144276.jpg,3402,0.836679
128451,img/118732.jpg,3402,0.709074
128161,frames/204064.png,3402,0.918087
162265,frames/196794.png,3402,1
123993,frames/202576.png,3402,0.913426
127878,frames/201987.png,3402,0.931416
129023,frames/202984.png,3402,0.960651
109957,frames/177253.png,3402,0.875551
149320,img/112953.jpg,3403,1
158029,img/112622.jpg,3403,1
149818,img/113025.jpg,3403,1
155326,img/114009.jpg,3403,1
140696,img/112971.jpg,3403,1
166596,img/113541.jpg,3403,1
153312,frames/132937.png,3403,1
148073,img/114023.jpg,3403,1
148739,frames/132419.png,3403,1
165675,img/112731.jpg,3403,1
150954,img/113583.jpg,3403,1
139402,frames/129342.png,3404,1
160051,frames/128170.png,3404,1
157156,frames/127331.png,3404,1
145332,frames/127956.png,3404,1
148001,frames/126456.png,3404,1
143917,img/121194.jpg,3404,1
145417,frames/126350.png,3404,1
143994,frames/126995.png,3404,1
139527,frames/127923.png,3404,1
160748,frames/129492.png,3404,1
139609,frames/126030.png,3404,1
151697,frames/129603.png,3404,1
160693,frames/126369.png,3404,1
138757,frames/126161.png,3404,1
125342,frames/140918.png,3405,1.0
128327,frames/140544.png,3405,0.991888
120052,frames/139053.png,3405,0.990162
132727,frames/140354.png,3405,0.993617
126165,img/116553.jpg,3405,0.735006
131804,frames/139117.png,3405,0.992698
126351,frames/139832.png,3405,0.993685
136059,frames/139572.png,3405,0.991965
125860,frames/139465.png,3405,0.993384
113159,frames/201633.png,3406,1.0
148194,img/115421.jpg,3406,1
114985,img/144251.jpg,3406,0.939384
150094,frames/147373.png,3406,1
118342,frames/203034.png,3406,0.933526
118830,img/144011.jpg,3406,0.934051
166069,img/113087.jpg,3406,1
117315,frames/203491.png,3406,0.954011
115810,frames/203414.png,3406,0.917962
154089,frames/147662.png,3406,1
113808,img/143886.jpg,3406,0.917637
114746,frames/203506.png,3406,0.855439
115643,frames/203747.png,3406,0.9288
118995,frames/202895.png,3406,0.92739
118951,frames/201388.png,3406,0.908217
111400,img/143812.jpg,3406,0.923596
118347,frames/204041.png,3406,0.958481
136966,frames/157559.png,3407,1.0
121771,frames/163730.png,3407,0.894759
128474,frames/135651.png,3407,0.859974
135592,frames/131991.png,3407,0.849967
123158,frames/164917.png,3407,0.836051
130938,frames/162353.png,3407,0.86909
147023,img/100888.jpg,3407,1
122729,frames/132840.png,3407,0.82781
124265,frames/158503.png,3407,0.933092
121239,frames/161468.png,3407,0.868474
125798,frames/163168.png,3407,0.846845
121137,frames/162264.png,3407,0.931139
129984,frames/161558.png,3407,0.894605
121132,frames/158712.png,3407,0.889121
120362,frames/158271.png,3407,0.929229
131748,img/112492.jpg,3407,0.950971
121279,frames/162379.png,3407,0.899569
135125,frames/157888.png,3407,0.868805
130070,frames/45705.png,3408,1.0
130674,img/44754.jpg,3408,0.870234
130642,img/44756.jpg,3408,0.858985
121783,frames/45619.png,3408,0.953939
129277,frames/45614.png,3408,0.888482
123511,frames/45629.png,3408,0.97399
123028,frames/45553.png,3408,0.910574
132518,frames/45587.png,3408,0.834498
131863,frames/45639.png,3408,0.9034
130942,frames/45632.png,3408,0.967375
124307,frames/45630.png,3408,0.968064
125400,frames/45631.png,3408,0.953133
119731,frames/45633.png,3408,0.95809
122815,frames/45608.png,3408,0.955403
121538,frames/45605.png,3408,0.898939
123947,frames/45604.png,3408,0.866889
130905,frames/45606.png,3408,0.849863
126290,frames/45601.png,3408,0.909553
125137,frames/45600.png,3408,0.924389
129976,frames/45626.png,3408,0.967232
133998,frames/45628.png,3408,0.951624
128372,frames/45622.png,3408,0.945089
125380,frames/45621.png,3408,0.964636
128981,frames/45620.png,3408,0.937964
132491,frames/45625.png,3408,0.97864
123227,frames/22271.png,3409,1.0
131317,frames/22277.png,3409,0.906261
126705,frames/22276.png,3409,0.912258
131580,frames/22275.png,3409,0.925665
124235,frames/22278.png,3409,0.889521
136938,frames/11503.png,3409,0.843288
119676,frames/22290.png,3409,0.933469
130705,frames/16368.png,3409,0.90413
137001,frames/22270.png,3409,0.883073
120942,img/4192.jpg,3409,0.771052
137158,frames/22267.png,3409,0.864509
133692,frames/22281.png,3409,0.907566
129676,img/1481.jpg,3409,0.849258
125034,frames/22279.png,3409,0.936859
122080,img/2194.jpg,3409,0.886696
135514,frames/22288.png,3409,0.859079
132136,frames/22289.png,3409,0.948371
128220,frames/22282.png,3409,0.924852
120712,frames/22283.png,3409,0.918125
131441,frames/22280.png,3409,0.899063
128583,frames/22286.png,3409,0.959048
134310,frames/22287.png,3409,0.947004
131608,frames/22284.png,3409,0.92322
127168,frames/22285.png,3409,0.953959
126961,img/1234.jpg,3410,1.0
112617,img/118627.jpg,3410,0.708135
123030,frames/16366.png,3410,0.928899
120620,frames/16367.png,3410,0.951798
130648,frames/16364.png,3410,0.905324
131452,frames/16365.png,3410,0.94033
136050,frames/16362.png,3410,0.943788
133850,frames/16363.png,3410,0.918337
122990,frames/16361.png,3410,0.956138
124881,frames/16369.png,3410,0.888782
120322,frames/16360.png,3410,0.936262
123104,frames/16370.png,3410,0.954372
128809,img/2174.jpg,3410,0.849244
123716,frames/16359.png,3410,0.952029
136989,frames/16358.png,3410,0.961548
129965,frames/16357.png,3410,0.943798
137150,frames/210308.png,3411,1.0
126053,img/120921.jpg,3411,0.950932
134061,img/120668.jpg,3411,0.932403
128655,frames/215859.png,3411,0.963859
128272,frames/212309.png,3411,0.97203
132874,frames/215808.png,3411,0.980969
131273,frames/213808.png,3411,0.906065
132650,frames/210074.png,3411,0.945086
136332,frames/214467.png,3411,0.900822
128781,frames/216167.png,3411,0.964496
134408,frames/209518.png,3411,0.979959
130815,frames/210289.png,3411,0.898486
123441,frames/211088.png,3411,0.986422
136933,frames/214817.png,3411,0.977609
113341,frames/159700.png,3412,1.0
117852,frames/135494.png,3412,0.913677
115329,frames/132843.png,3412,0.968953
115350,frames/134543.png,3412,0.95602
113362,img/113130.jpg,3412,0.856756
117755,frames/159919.png,3412,0.970499
112200,frames/163125.png,3412,0.93919
115198,frames/163632.png,3412,0.950751
116476,frames/133354.png,3412,0.937215
117956,frames/133608.png,3412,0.950437
119541,frames/158203.png,3412,0.974046
111966,frames/161375.png,3412,0.942695
113510,frames/160399.png,3412,0.96814
119566,frames/161235.png,3412,0.921411
114960,frames/159929.png,3412,0.964494
115008,frames/132100.png,3412,0.950507
117778,img/114148.jpg,3412,0.808924
116571,frames/163930.png,3412,0.958197
113836,frames/134101.png,3412,0.955647
119370,img/112419.jpg,3412,0.856653
111458,img/114140.jpg,3412,0.84049
119376,img/113077.jpg,3412,0.896789
115775,frames/163829.png,3412,0.963215
118903,frames/164663.png,3412,0.964331
112996,frames/160427.png,3412,0.977648
116672,frames/161150.png,3412,0.954948
115171,frames/160206.png,3412,0.892536
118846,frames/158052.png,3412,0.980517
113577,frames/162039.png,3412,0.967384
117585,frames/158241.png,3412,0.955263
119354,frames/132994.png,3412,0.982543
116022,frames/164128.png,3412,0.947201
111157,frames/24958.png,3413,1.0
108277,frames/24955.png,3413,0.953515
105193,frames/24957.png,3413,0.911422
108861,frames/24960.png,3413,0.887883
109411,frames/13163.png,3413,0.879476
107266,frames/13164.png,3413,0.836748
118499,img/116024.jpg,3413,0.766721
107715,frames/13154.png,3413,0.680504
108458,frames/13158.png,3413,0.815449
108255,img/4554.JPG,3413,0.803254
110256,frames/24956.png,3413,0.96139
150085,frames/8721.png,3413,1
147712,img/4146.JPG,3414,1
157373,frames/25119.png,3414,1
158197,frames/25118.png,3414,1
138910,frames/25112.png,3414,1
140411,img/1827.jpg,3414,1
145974,img/4004.jpg,3414,1
144123,img/790.jpg,3414,1
164968,frames/127812.png,3414,1
164209,frames/25117.png,3414,1
152670,frames/25116.png,3414,1
145330,frames/25115.png,3414,1
161960,frames/25114.png,3414,1
147704,frames/25113.png,3414,1
151310,frames/25111.png,3414,1
155147,frames/25110.png,3414,1
151075,img/2050.JPG,3414,1
149731,frames/25120.png,3414,1
140610,frames/25106.png,3414,1
155973,frames/25108.png,3414,1
154432,frames/25109.png,3414,1
142414,frames/25107.png,3414,1
131206,img/113115.jpg,3415,1.0
107864,img/332.jpg,3415,0.920339
132682,img/112561.jpg,3415,0.88286
109636,img/2135.jpg,3415,0.924717
118304,img/120573.jpg,3415,0.759744
120738,frames/208867.png,3415,0.881836
109466,img/4113.jpg,3415,0.950191
107387,frames/17119.png,3415,0.782035
108787,img/1508.jpg,3415,0.92528
126128,img/113278.jpg,3415,0.946842
107610,img/1771.jpg,3415,0.91581
128725,frames/208201.png,3415,0.853797
105547,img/4175.jpg,3415,0.871911
110919,img/3845.jpg,3415,0.934327
105732,img/1264.jpg,3415,0.848989
107791,img/2230.jpg,3415,0.945583
109311,img/1594.jpg,3415,0.917953
131650,frames/209387.png,3415,0.810117
108376,img/5069.jpg,3415,0.960815
110517,img/3156.jpg,3415,0.866751
139018,img/101985.jpg,3416,1
155998,img/101099.jpg,3416,1
160673,img/102522.jpg,3416,1
154932,img/101894.jpg,3416,1
148661,frames/125613.png,3416,1
153469,img/102071.jpg,3416,1
150748,frames/128844.png,3416,1
148695,img/100646.jpg,3416,1
149680,img/106678.jpg,3416,1
145792,img/101231.jpg,3416,1
158760,img/101701.jpg,3416,1
156095,frames/128865.png,3416,1
164351,img/107432.jpg,3416,1
163046,img/102145.jpg,3416,1
144880,img/102264.jpg,3416,1
158157,img/101345.jpg,3416,1
141628,frames/127332.png,3416,1
145937,img/102308.jpg,3416,1
152109,frames/128004.png,3416,1
118600,frames/201994.png,3417,1.0
129991,img/119286.jpg,3417,0.839105
127635,img/119426.jpg,3417,0.867185
123358,img/119463.jpg,3417,0.874302
164963,frames/218257.png,3417,1
150727,frames/200386.png,3418,1
113520,frames/64590.png,3418,1.0
125403,frames/143377.png,3418,0.749216
125050,frames/48120.png,3418,0.744505
140121,frames/133754.png,3418,1
115545,frames/64589.png,3418,0.854938
116849,frames/64584.png,3418,0.920174
111542,frames/64587.png,3418,0.909249
117720,frames/64581.png,3418,0.913757
113117,frames/64582.png,3418,0.854384
164657,frames/198007.png,3418,1
119339,img/119275.jpg,3418,0.720862
133526,frames/196625.png,3418,0.837401
119460,frames/64583.png,3418,0.957508
149704,frames/40793.png,3419,1
153009,frames/19955.png,3419,1
144282,frames/19956.png,3419,1
125066,img/3001.jpg,3419,1.0
128375,img/5127.jpg,3419,0.877296
167239,img/3616.jpg,3419,0.891079
152342,img/57.JPG,3419,1
158230,frames/145739.png,3419,1
142144,frames/15004.png,3419,1
133263,img/1156.jpg,3419,0.837306
124903,img/456.jpg,3419,0.792289
133450,img/2233.jpg,3419,0.927763
151227,img/2392.jpg,3419,1
144406,img/1052.jpg,3419,0.94018
151068,img/37662.JPG,3419,1
146646,img/4695.jpg,3419,1
122042,img/117740.jpg,3419,0.769849
138427,img/2555.jpg,3419,1
167350,img/1228.jpg,3419,1
135010,img/2918.jpg,3419,0.881468
128921,frames/20031.png,3419,0.893288
114599,img/109270.jpg,3419,0.808343
151851,img/2837.jpg,3419,1
132635,img/5147.jpg,3419,0.918118
111939,img/3663.jpg,3419,0.823593
119094,frames/12513.png,3419,0.820589
131385,img/411.jpg,3419,0.932216
148578,img/30835.jpg,3419,1
163640,frames/130865.png,3419,1
144933,frames/219341.png,3419,1
132426,img/2102.jpg,3419,0.844584
127679,img/5169.jpg,3419,0.912368
166179,frames/18500.png,3419,1
156171,img/30834.jpg,3419,1
125604,frames/22645.png,3419,0.881513
124375,frames/22646.png,3419,0.884789
154279,img/3220.jpg,3419,0.970876
160204,frames/37701.png,3419,1
119858,img/122180.jpg,3420,1.0
165168,frames/174117.png,3420,1
158163,frames/174253.png,3420,1
142136,frames/174530.png,3420,1
153647,frames/173008.png,3420,1
168215,frames/175399.png,3420,1
160854,frames/172841.png,3420,1
161990,frames/174265.png,3420,1
146291,frames/172111.png,3420,1
162052,frames/172190.png,3420,1
127575,img/120811.jpg,3420,0.94928
160953,frames/173269.png,3420,1
160239,frames/171921.png,3420,1
157115,frames/174296.png,3420,1
159608,frames/174142.png,3420,1
145081,frames/171833.png,3420,1
101592,frames/188971.png,3421,1.0
102473,img/116514.jpg,3421,0.873775
101626,frames/188784.png,3421,0.951385
102256,frames/188924.png,3421,0.964763
123323,frames/8338.png,3422,1.0
127989,frames/8339.png,3422,0.911687
137295,frames/8330.png,3422,0.909316
137235,frames/8331.png,3422,0.913116
120651,frames/8332.png,3422,0.903608
104487,frames/69728.png,3422,0.671853
126430,frames/12229.png,3422,0.686713
137643,frames/8335.png,3422,0.922672
137118,frames/18668.png,3422,0.909846
126772,frames/18665.png,3422,0.916522
129421,frames/18662.png,3422,0.896476
123847,frames/18660.png,3422,0.898739
126985,frames/18661.png,3422,0.909675
128093,frames/18669.png,3422,0.899508
120841,frames/18659.png,3422,0.907983
131103,frames/18658.png,3422,0.942146
133669,frames/18655.png,3422,0.928228
133817,frames/18654.png,3422,0.946765
122765,frames/8346.png,3422,0.843617
131925,frames/8343.png,3422,0.945931
123273,frames/8345.png,3422,0.933192
120176,frames/8344.png,3422,0.935234
133037,frames/8347.png,3422,0.8758
128227,frames/8349.png,3422,0.928815
122971,frames/8329.png,3422,0.918288
124491,frames/18673.png,3422,0.936696
126168,frames/18672.png,3422,0.949507
131420,frames/18675.png,3422,0.930933
131600,frames/18674.png,3422,0.932709
155768,frames/199445.png,3423,1
162600,frames/198479.png,3423,1
140355,img/124574.jpg,3423,1
142792,frames/199479.png,3423,1
162174,frames/22220.png,3423,1
153013,frames/198736.png,3423,1
151042,frames/177805.png,3423,1
146298,frames/199374.png,3423,1
143129,frames/196480.png,3423,1
155410,frames/181085.png,3423,1
154921,frames/199519.png,3423,1
154906,frames/197704.png,3423,1
160424,img/121417.jpg,3423,1
163448,img/5104.jpg,3423,1
142532,frames/178090.png,3423,1
146779,img/124674.jpg,3423,1
160921,frames/200424.png,3423,1
167114,img/2289.jpg,3423,1
141959,frames/197241.png,3423,1
143822,frames/197234.png,3423,1
149092,frames/196435.png,3423,1
140650,img/122243.jpg,3423,1
147945,img/124720.jpg,3423,1
143669,frames/198983.png,3423,1
155381,frames/178879.png,3423,1
160196,frames/198829.png,3423,1
137865,frames/180505.png,3423,1
148311,frames/125773.png,3424,1
155373,img/101561.jpg,3424,1
143982,frames/126224.png,3424,1
157245,img/118546.jpg,3424,1
140235,frames/129031.png,3424,1
139361,frames/129002.png,3424,1
144016,frames/129725.png,3424,1
142068,frames/126367.png,3424,1
167855,frames/130341.png,3425,1
166295,frames/130993.png,3425,1
153108,frames/130329.png,3425,1
148209,frames/130176.png,3425,1
153446,frames/130730.png,3425,1
145273,frames/130753.png,3425,1
166354,frames/131004.png,3425,1
151103,frames/130061.png,3425,1
164899,frames/131085.png,3425,1
154963,frames/130118.png,3425,1
149415,frames/130019.png,3425,1
151654,frames/130984.png,3425,1
150089,frames/130298.png,3425,1
143338,frames/130556.png,3425,1
160000,frames/130366.png,3425,1
129517,frames/136543.png,3425,1.0
164097,frames/130893.png,3425,1
142429,frames/130618.png,3425,1
156648,frames/130105.png,3425,1
150519,frames/131200.png,3425,1
100052,frames/53524.png,3426,1.0
101128,frames/53525.png,3426,0.930849
101159,frames/45336.png,3426,0.950872
100961,frames/45168.png,3426,0.94888
100415,frames/45167.png,3426,0.960603
101138,frames/53892.png,3426,0.945614
100629,frames/45204.png,3426,0.943448
101288,frames/45205.png,3426,0.950868
101311,frames/45289.png,3426,0.943365
100348,frames/45368.png,3426,0.943892
101224,frames/45254.png,3426,0.942239
101137,frames/10594.png,3426,0.853514
100263,frames/10595.png,3426,0.906755
100248,frames/10597.png,3426,0.830565
100246,frames/53718.png,3426,0.945393
100457,frames/53462.png,3426,0.92687
101003,frames/53758.png,3426,0.943349
100125,frames/53657.png,3426,0.932573
101203,frames/45302.png,3426,0.941998
100439,frames/53553.png,3426,0.955114
101338,frames/45311.png,3426,0.969859
100426,frames/53685.png,3426,0.938668
152315,img/32607.jpg,3426,1
101031,frames/53855.png,3426,0.93547
100872,frames/53400.png,3426,0.964404
101419,frames/45240.png,3426,0.948448
101249,frames/53480.png,3426,0.952601
100932,frames/45320.png,3426,0.961279
101315,frames/45329.png,3426,0.949269
101300,frames/45156.png,3426,0.920893
101363,frames/53479.png,3426,0.949681
101292,frames/53540.png,3426,0.969861
101417,frames/53541.png,3426,0.950011
100004,frames/53548.png,3426,0.946539
101387,frames/53693.png,3426,0.950834
101434,frames/53510.png,3426,0.974967
101330,frames/53618.png,3426,0.968562
101212,frames/53593.png,3426,0.966861
100379,frames/45271.png,3426,0.980644
129158,frames/25292.png,3427,1.0
124308,frames/25290.png,3427,0.892034
138151,img/683.jpg,3427,0.822202
153449,img/107838.jpg,3427,1
137084,frames/25296.png,3427,0.896728
134683,frames/25295.png,3427,0.933442
126801,frames/25294.png,3427,0.894749
135914,frames/25293.png,3427,0.923944
129211,frames/25291.png,3427,0.911387
140047,img/2722.jpg,3427,1
104603,frames/16948.png,3427,0.79715
110739,img/5079.jpg,3427,0.698952
128581,frames/14580.png,3427,0.814142
127725,frames/25287.png,3427,0.910624
167617,img/3415.jpg,3427,1
126729,frames/12230.png,3427,0.799541
119965,frames/25284.png,3427,0.881974
128489,frames/25286.png,3427,0.904537
130085,frames/25288.png,3427,0.92729
128542,frames/25289.png,3427,0.886308
158154,frames/11909.png,3428,1
168479,img/118935.jpg,3428,1
158897,img/36231.jpg,3428,1
150461,img/36234.jpg,3428,1
155141,frames/36242.png,3428,1
142990,frames/36270.png,3428,1
162324,frames/36271.png,3428,1
153933,frames/36272.png,3428,1
159796,frames/36274.png,3428,1
158634,frames/36275.png,3428,1
140080,frames/6524.png,3428,1
162422,frames/36240.png,3428,1
148856,frames/36243.png,3428,1
143157,frames/36245.png,3428,1
145395,frames/36244.png,3428,1
157705,frames/36247.png,3428,1
162625,frames/36246.png,3428,1
154164,frames/36249.png,3428,1
167375,frames/36241.png,3428,1
168146,frames/36251.png,3428,1
165796,frames/36256.png,3428,1
149887,frames/36273.png,3428,1
139533,frames/36267.png,3428,1
155353,frames/36266.png,3428,1
138047,frames/36264.png,3428,1
165357,frames/36263.png,3428,1
159635,frames/36262.png,3428,1
162209,frames/36261.png,3428,1
159200,frames/36260.png,3428,1
152536,frames/36269.png,3428,1
168627,frames/36268.png,3428,1
141403,frames/36348.png,3428,1
166547,frames/36265.png,3428,1
164856,frames/36239.png,3428,1
162121,frames/36250.png,3428,1
165379,frames/36257.png,3428,1
145418,frames/36252.png,3428,1
156008,frames/36253.png,3428,1
153849,frames/36254.png,3428,1
148129,frames/36255.png,3428,1
164938,frames/36258.png,3428,1
151109,frames/36259.png,3428,1
123088,frames/125616.png,3429,1.0
152729,frames/169547.png,3429,1
138552,frames/170024.png,3429,1
164991,frames/169634.png,3429,1
149506,img/122065.jpg,3429,1
145102,img/116722.jpg,3429,1
147164,img/121771.jpg,3429,1
144105,frames/169814.png,3429,1
148072,frames/169994.png,3429,1
153528,frames/169595.png,3429,1
166607,img/117502.jpg,3429,1
168309,frames/169518.png,3429,1
166125,img/117098.jpg,3429,1
157808,frames/169538.png,3429,1
162560,frames/169640.png,3429,1
140725,frames/169901.png,3429,1
102184,img/114754.jpg,3429,0.92316
116722,frames/179088.png,3429,0.892495
153329,img/112964.jpg,3429,1
102461,frames/152112.png,3429,0.914356
161732,img/122008.jpg,3429,1
153485,frames/170056.png,3429,1
128731,frames/221213.png,3430,1.0
126463,frames/220644.png,3430,0.934574
119786,frames/220900.png,3430,0.928742
124438,frames/221654.png,3430,0.964786
135668,frames/222361.png,3430,0.959979
128488,frames/218890.png,3430,0.886354
133476,frames/222009.png,3430,0.885569
119596,frames/219939.png,3430,0.902499
131128,frames/219997.png,3430,0.918972
127580,frames/222137.png,3430,0.905844
127160,frames/220738.png,3430,0.879178
127860,frames/219702.png,3430,0.945691
129736,frames/220664.png,3430,0.952567
128740,frames/220663.png,3430,0.879886
134208,frames/221548.png,3430,0.965907
136309,frames/219575.png,3430,0.911042
122110,frames/221672.png,3430,0.908611
126466,frames/220713.png,3430,0.942509
132939,frames/219189.png,3430,0.957151
120005,frames/222221.png,3430,0.94214
124547,frames/221164.png,3430,0.898533
131949,frames/221648.png,3430,0.904723
136210,frames/219538.png,3430,0.967907
134720,frames/220729.png,3430,0.966371
122924,frames/222017.png,3430,0.916664
122076,frames/219772.png,3430,0.960648
130718,frames/218791.png,3430,0.948773
128708,frames/221779.png,3430,0.958038
136918,frames/220917.png,3430,0.924899
122514,frames/221389.png,3430,0.930441
132872,frames/221367.png,3430,0.946807
122654,frames/219316.png,3430,0.932851
135120,frames/221696.png,3430,0.860017
132005,frames/221698.png,3430,0.92647
135052,frames/218617.png,3430,0.97112
125768,frames/220677.png,3430,0.922544
128869,frames/219426.png,3430,0.931692
135384,frames/218668.png,3430,0.945146
125965,frames/219360.png,3430,0.946278
130795,frames/220624.png,3430,0.929177
119809,frames/220701.png,3430,0.966261
124956,frames/169397.png,3430,0.682133
125293,frames/218632.png,3430,0.962418
124693,frames/221464.png,3430,0.960161
134017,frames/218689.png,3430,0.959451
129352,frames/221080.png,3430,0.972206
125757,frames/219492.png,3430,0.976842
149906,frames/192477.png,3430,1
127759,frames/219897.png,3430,0.955147
119815,frames/221122.png,3430,0.918205
136681,frames/219674.png,3430,0.919176
140707,img/4515.jpg,3431,1
161580,img/120758.jpg,3431,1
147894,img/3000.jpg,3431,1
138355,frames/8368.png,3431,1
148715,frames/8365.png,3431,1
149770,frames/8360.png,3431,1
152532,img/2600.jpg,3431,1
113557,frames/19603.png,3431,1.0
138207,frames/75260.png,3431,1
167620,frames/8364.png,3431,1
150486,frames/8367.png,3431,1
150533,frames/8361.png,3431,1
158183,frames/8362.png,3431,1
101281,frames/192174.png,3431,0.868741
149368,frames/21272.png,3431,1
146786,img/4631.jpg,3431,1
157765,frames/75270.png,3431,1
165082,frames/8370.png,3431,1
167352,img/46026.jpg,3431,1
139937,img/2213.jpg,3431,1
116266,frames/13197.png,3431,0.838326
151006,frames/8369.png,3431,1
162359,frames/8359.png,3431,1
152387,frames/8358.png,3431,1
162638,frames/8357.png,3431,1
111215,frames/23884.png,3432,1.0
115533,img/169.JPG,3432,0.807448
114862,frames/10900.png,3432,0.941873
116191,frames/23877.png,3432,0.954581
113734,frames/10897.png,3432,0.855016
117200,frames/23876.png,3432,0.940302
114400,frames/23875.png,3432,0.96118
117419,frames/23879.png,3432,0.934545
113974,frames/23878.png,3432,0.959127
117351,frames/10899.png,3432,0.947764
118656,frames/10896.png,3432,0.932397
115135,frames/10895.png,3432,0.914424
114289,frames/10894.png,3432,0.916755
115503,frames/10893.png,3432,0.91458
118987,frames/23882.png,3432,0.948341
114497,frames/23883.png,3432,0.908984
117314,frames/23880.png,3432,0.965002
115178,frames/23881.png,3432,0.944629
116748,frames/23886.png,3432,0.941586
118085,frames/23887.png,3432,0.946368
115197,frames/23885.png,3432,0.932448
121281,img/2723.jpg,3433,1.0
135441,frames/10923.png,3433,0.821959
128234,frames/10926.png,3433,0.891714
136415,img/1610.jpg,3433,0.835064
132815,frames/18144.png,3433,0.912672
135696,frames/18142.png,3433,0.955243
134438,frames/18143.png,3433,0.923987
103509,frames/129495.png,3434,1.0
104232,frames/129519.png,3434,0.959069
103144,frames/125710.png,3434,0.953316
102706,frames/129852.png,3434,0.965287
104561,frames/128475.png,3434,0.929159
103827,frames/128739.png,3434,0.946038
103598,frames/127238.png,3434,0.912705
102575,frames/126035.png,3434,0.800889
103451,frames/129310.png,3434,0.930327
104152,frames/129214.png,3434,0.912496
102767,frames/129405.png,3434,0.891751
103776,frames/125628.png,3434,0.952575
103593,frames/128194.png,3434,0.906943
104727,frames/128301.png,3434,0.976917
145107,frames/142530.png,3435,1
138228,frames/169260.png,3435,1
166044,frames/169437.png,3435,1
164128,frames/169385.png,3435,1
158523,frames/14623.png,3436,1
157362,frames/14621.png,3436,1
145712,frames/19597.png,3436,1
158848,img/2755.jpg,3436,1
160757,frames/19600.png,3436,1
161821,frames/14620.png,3436,1
142392,frames/14628.png,3436,1
150369,frames/14626.png,3436,1
145518,frames/14627.png,3436,1
143717,frames/14624.png,3436,1
157660,frames/14625.png,3436,1
165691,frames/14622.png,3436,1
130439,frames/126778.png,3437,1.0
127285,frames/126984.png,3437,0.947512
133232,frames/127711.png,3437,0.982508
120997,frames/127417.png,3437,0.970649
129346,frames/126499.png,3437,0.962254
136227,frames/126812.png,3437,0.962254
131618,frames/127441.png,3437,0.95968
123206,frames/128923.png,3437,0.968274
136488,img/2519.jpg,3437,0.753414
137015,frames/129959.png,3437,0.979744
127471,frames/127785.png,3437,0.978667
131269,frames/128129.png,3437,0.957778
